0.6880000000000001,0.000060482560338227865
0.6890000000000001,0.00006023290361194715
0.6900000000000001,0.00005998458377339668
0.6910000000000001,0.000059737591848399046
0.6920000000000001,0.00005949191893545786
0.6930000000000001,0.00005924755620506778
0.6940000000000001,0.00005900449489903241
0.6950000000000001,0.000058762726329789266
0.6960000000000001,0.00005852224187974239
0.6970000000000001,0.00005828303300060188
0.6980000000000001,0.0000580450912127308
0.6990000000000001,0.00005780840810449912
0.7000000000000001,0.000057572975331644445
0.7010000000000001,0.00005733878461663987
0.7020000000000001,0.00005710582774806848
0.7030000000000001,0.00005687409658000467
0.704,0.00005664358303140209
0.705,0.000056414279085488015
0.706,0.00005618617678916433
0.707,0.00005595926825241506
0.708,0.00005573354564771981
0.709,0.00005550900120947385
0.71,0.0000552856272334142
0.711,0.00005506341607605179
0.712,0.00005484236015410978
0.713,0.000054622451943967615
0.714,0.00005440368398111129
0.715,0.000054186048859589036
0.716,0.00005396953923147309
0.717,0.00005375414780632701
0.718,0.00005353986735067843
0.719,0.00005332669068749766
0.72,0.0000531146106956816
0.721,0.00005290362030954303
0.722,0.00005269371251830535
0.723,0.000052484880365602495
0.724,0.000052277116948984196
0.725,0.00005207041541942628
0.726,0.00005186476898084612
0.727,0.00005166017088962323
0.728,0.00005145661445412454
0.729,0.00005125409303423499
0.73,0.00005105260004089272
0.731,0.00005085212893562899
0.732,0.00005065267323011331
0.733,0.0000504542264857026
0.734,0.00005025678231299563
0.735,0.00005006033437139162
0.736,0.00004986487636865351
0.737,0.00004967040206047574
0.738,0.000049476905250056494
0.739,0.00004928437978767425
0.74,0.0000490928195702685
0.741,0.00004890221854102525
0.742,0.000048712570688966086
0.743,0.00004852387004854197
0.744,0.000048336110699230875
0.745,0.000048149286765139666
0.746,0.00004796339241460976
0.747,0.00004777842185982708
0.748,0.000047594369356435904
0.749,0.00004741122920315634
0.75,0.00004722899574140599
0.751,0.00004704766335492538
0.752,0.000046867226469406796
0.753,0.000046687679552127415
0.754,0.000046509017111585706
0.755,0.000046331233697141555
0.756,0.00004615432389866012
0.757,0.00004597828234615916
0.758,0.000045803103709459845
0.759,0.00004562878269784106
0.76,0.00004545531405969729
0.761,0.000045282692582199705
0.762,0.000045110913090960765
0.763,0.000044939970449702034
0.764,0.000044769859559925425
0.765,0.00004460057536058751
0.766,0.000044432112827777236
0.767,0.00004426446697439676
0.768,0.0000440976328498453
0.769,0.00004393160553970633
0.77,0.00004376638016543766
0.771,0.00004360195188406461
0.772,0.00004343831588787627
0.773,0.00004327546740412469
0.774,0.000043113401694726844
0.775,0.00004295211405596989
0.776,0.000042791599818218915
0.777,0.0000426318543456277
0.778,0.00004247287303585236
0.779,0.00004231465131976762
0.78,0.00004215718466118597
0.781,0.0000420004685565795
0.782,0.00004184449853480439
0.783,0.000041689270156828054
0.784,0.00004153477901545908
0.785,0.00004138102073507962
0.786,0.00004122799097138024
0.787,0.000041075685411097774
0.788,0.000040924099771755124
0.789,0.000040773229801404
0.79,0.00004062307127836992
0.791,0.00004047362001099965
0.792,0.00004032487183741116
0.793,0.000040176822625245866
0.794,0.00004002946827142336
0.795,0.00003988280470189832
0.796,0.00003973682787141981
0.797,0.00003959153376329294
0.798,0.000039446918389142656
0.799,0.00003930297778867986
0.8,0.000039159708029469725
0.801,0.00003901710520670214
0.802,0.00003887516544296449
0.803,0.000038733884888016306
0.804,0.00003859325971856635
0.805,0.000038453286138051586
0.806,0.000038313960376418294
0.807,0.00003817527868990519
0.808,0.00003803723736082873
0.809,0.000037899832697370235
0.81,0.000037763061033365154
0.811,0.000037626918728094166
0.812,0.00003749140216607637
0.8130000000000001,0.0000373565077568643
0.8140000000000001,0.000037222231934840925
0.8150000000000001,0.00003708857115901842
0.8160000000000001,0.00003695552191283892
0.8170000000000001,0.00003682308070397715
0.8180000000000001,0.00003669124406414469
0.8190000000000001,0.00003656000854889631
0.8200000000000001,0.00003642937073743783
0.8210000000000001,0.00003629932723243606
0.8220000000000001,0.00003616987465983012
0.8230000000000001,0.000036041009668644855
0.8240000000000001,0.000035912728930805755
0.8250000000000001,0.00003578502914095562
0.8260000000000001,0.000035657907016273016
0.8270000000000001,0.00003553135930201126
0.8280000000000001,0.00003540538274846955
0.8290000000000001,0.00003527997414505196
0.8300000000000001,0.00003515513029729636
0.8310000000000001,0.0000350308480323927
0.8320000000000001,0.00003490712419901122
0.833,0.00003478395566713205
0.834,0.00003466133932787629
0.835,0.00003453927209333899
0.836,0.000034417750896423226
0.837,0.00003429677269067596
0.838,0.000034176334444203274
0.839,0.00003405643316318775
0.84,0.000033937065856226075
0.841,0.0000338182295578277
0.842,0.000033699921322346794
0.843,0.00003358213822382656
0.844,0.00003346487735584521
0.845,0.00003334813583136311
0.846,0.00003323191078257148
0.847,0.00003311619936074228
0.848,0.0000330009987360795
0.849,0.00003288630609757193
0.85,0.00003277211865284691
0.851,0.00003265843362802572
0.852,0.00003254524826758008
0.853,0.000032432559834189976
0.854,0.00003232036560860268
0.855,0.000032208662889493176
0.856,0.0000320974489933256
0.857,0.000031986721254216204
0.858,0.000031876477023797156
0.859,0.00003176671367108191
0.86,0.00003165742858233156
0.861,0.00003154861916092233
0.862,0.00003144028282721441
0.863,0.00003133241701842184
0.864,0.0000312250191884835
0.865,0.00003111808680793525
0.866,0.00003101161736378337
0.867,0.00003090560835937875
0.868,0.00003080005731429254
0.869,0.000030694961764192654
0.87,0.000030590319260721454
0.871,0.000030486127371374494
0.872,0.000030382383679380254
0.873,0.00003027908578358098
0.874,0.000030176231298314547
0.875,0.000030073817853297406
0.876,0.000029971843093508352
0.877,0.000029870304679073532
0.878,0.000029769200285152344
0.879,0.00002966852760182425
0.88,0.000029568284333976667
0.881,0.00002946846820119388
0.882,0.000029369076937646676
0.883,0.000029270108291983202
0.884,0.00002917156002722053
0.885,0.00002907342992063735
0.886,0.000028975715763667486
0.887,0.000028878415361794195
0.888,0.000028781526534445663
0.889,0.00002868504711489115
0.89,0.000028588974950138127
0.891,0.000028493307900830235
0.892,0.00002839804384114618
0.893,0.000028303180658699436
0.894,0.000028208716254438808
0.895,0.000028114648542549853
0.896,0.000028020975450357108
0.897,0.00002792769491822726
0.898,0.000027834804899472863
0.899,0.000027742303360257216
0.9,0.000027650188279499814
0.901,0.00002755845764878262
0.902,0.000027467109472257224
0.903,0.000027376141766552667
0.904,0.000027285552560684136
0.905,0.000027195339895962382
0.906,0.000027105501825903852
0.907,0.000027016036416141675
0.908,0.000026926941744337314
0.909,0.000026838215900092972
0.91,0.000026749856984864787
0.911,0.000026661863111876567
0.912,0.000026574232406034626
0.913,0.000026486963003842763
0.914,0.00002640005305331856
0.915,0.000026313500713909866
0.916,0.000026227304156412338
0.917,0.00002614146156288738
0.918,0.00002605597112658104
0.919,0.000025970831051843285
0.92,0.00002588603955404825
0.921,0.000025801594859514836
0.922,0.0000257174952054282
0.923,0.000025633738839761795
0.924,0.000025550324021200033
0.925,0.000025467249019061646
0.926,0.000025384512113223582
0.927,0.00002530211159404568
0.928,0.00002522004576229578
0.929,0.000025138312929075534
0.93,0.000025056911415746858
0.931,0.000024975839553858977
0.932,0.000024895095685075926
0.933,0.00002481467816110486
0.934,0.000024734585343624754
0.935,0.000024654815604215833
0.936,0.00002457536732428948
0.937,0.00002449623889501871
0.9380000000000001,0.000024417428717269283
0.9390000000000001,0.00002433893520153133
0.9400000000000001,0.00002426075676785148
0.9410000000000001,0.000024182891845765644
0.9420000000000001,0.000024105338874232258
0.9430000000000001,0.0000240280963015661
0.9440000000000001,0.000023951162585372582
0.9450000000000001,0.000023874536192482733
0.9460000000000001,0.000023798215598888445
0.9470000000000001,0.00002372219928967851
0.9480000000000001,0.000023646485758974965
0.9490000000000001,0.00002357107350987005
0.9500000000000001,0.000023495961054363666
0.9510000000000001,0.000023421146913301272
0.9520000000000001,0.000023346629616312364
0.9530000000000001,0.00002327240770174938
0.9540000000000001,0.000023198479716627093
0.9550000000000001,0.000023124844216562556
0.9560000000000001,0.000023051499765715397
0.9570000000000001,0.000022978444936728756
0.9580000000000001,0.000022905678310670546
0.9590000000000001,0.000022833198476975242
0.96,0.000022761004033386124
0.961,0.00002268909358589799
0.962,0.000022617465748700275
